NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
PyTorch:BasicsTransformerLM.layers.13.attn,PushPop,176,176,12,48,191648,3992.7,4000.0,3744,4352,134.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.attn,PushPop,176,176,12,12,45632,3802.7,3760.0,3712,4000,98.2,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::CompareFunctor<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.13.attn,PushPop,176,176,12,12,12960,1080.0,1056.0,1024,1248,64.2,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
PyTorch:BasicsTransformerLM.layers.13.attn,PushPop,176,176,12,12,11168,930.7,896.0,896,1088,74.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.attn.k_proj,PushPop,176,176,12,12,3701719,308476.6,308447.5,308095,308864,221.7,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.attn.output_proj,PushPop,176,176,12,12,3744855,312071.3,311679.0,311424,314112,874.0,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.attn.q_proj,PushPop,176,176,12,12,3706428,308869.0,308688.0,308480,309887,403.2,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.attn.v_proj,PushPop,176,176,12,12,3706844,308903.7,308864.0,308384,309440,374.2,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.ffn,PushPop,176,176,12,24,23544794,981033.1,980830.5,976575,986590,3921.5,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.ffn,PushPop,176,176,12,12,12120555,1010046.3,1010030.0,1007775,1011646,1192.7,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x64x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.ffn,PushPop,176,176,12,24,911710,37987.9,37951.5,36640,38976,656.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.ffn,PushPop,176,176,12,12,305471,25455.9,25376.0,24832,26144,417.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.ffn.w1,PushPop,176,176,12,12,11817293,984774.4,984430.5,983198,986590,1049.6,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.ffn.w2,PushPop,176,176,12,12,12120555,1010046.3,1010030.0,1007775,1011646,1192.7,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x64x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.ffn.w3,PushPop,176,176,12,12,11727501,977291.8,976958.5,976575,978463,716.1,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.13.ln1,PushPop,176,176,12,24,304832,12701.3,12672.0,12480,13504,217.2,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.13.ln1,PushPop,176,176,12,12,77280,6440.0,6448.0,6368,6528,51.3,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.13.ln1,PushPop,176,176,12,12,63232,5269.3,5248.0,5056,5792,184.8,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.ln1,PushPop,176,176,12,12,18400,1533.3,1472.0,1440,1696,96.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.ln1,PushPop,176,176,12,12,15232,1269.3,1280.0,1184,1440,80.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.ln2,PushPop,176,176,12,24,303520,12646.7,12592.0,12448,13152,158.2,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.13.ln2,PushPop,176,176,12,12,77664,6472.0,6464.0,6336,6560,72.4,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.13.ln2,PushPop,176,176,12,12,62688,5224.0,5184.0,5024,5600,164.9,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.ln2,PushPop,176,176,12,12,18016,1501.3,1472.0,1440,1728,74.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.13.ln2,PushPop,176,176,12,12,15360,1280.0,1280.0,1120,1536,100.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,36,27441264,762257.3,976926.0,324160,986718,313589.1,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,48,14862279,309630.8,308975.0,308319,313376,1518.6,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,12135339,1011278.3,1011055.0,1008926,1016222,2056.3,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x64x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,3118716,259893.0,259792.0,259519,260352,283.9,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,2749593,229132.8,229119.0,228832,229376,166.7,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::where_kernel_impl(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,2696637,224719.8,224735.0,224064,225312,401.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,2692635,224386.3,224352.0,223968,224896,314.2,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_nnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,144,1469309,10203.5,9520.0,8256,13728,1948.7,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,1197503,99791.9,99712.0,99136,100575,440.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,1193822,99485.2,99488.0,99136,99872,263.2,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MaxOps<float>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,1161756,96813.0,96848.0,96223,97472,399.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,24,907487,37812.0,37808.0,36864,38976,637.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,885086,73757.2,73775.5,73216,74208,343.5,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,24,660060,27502.5,27488.0,27328,27712,101.3,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,24,400320,16680.0,16720.0,15136,18336,1369.9,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,72,385343,5352.0,4096.0,3776,9408,1952.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,307520,25626.7,25648.0,25056,25920,241.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,24,155072,6461.3,6464.0,6368,6560,54.1,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,24,124736,5197.3,5200.0,5056,5344,89.0,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,45728,3810.7,3776.0,3680,4032,114.5,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::CompareFunctor<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,24,36224,1509.3,1504.0,1440,1728,65.8,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,24,30336,1264.0,1280.0,1184,1472,70.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,13440,1120.0,1088.0,1024,1280,93.5,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
PyTorch:BasicsTransformerLM.layers.14,PushPop,176,176,12,12,11456,954.7,912.0,896,1152,83.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,48,14862279,309630.8,308975.0,308319,313376,1518.6,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,3900026,325002.2,325151.0,324160,325887,546.8,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,3118716,259893.0,259792.0,259519,260352,283.9,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,2749593,229132.8,229119.0,228832,229376,166.7,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::where_kernel_impl(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool, float, float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,2696637,224719.8,224735.0,224064,225312,401.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,2692635,224386.3,224352.0,223968,224896,314.2,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x32x16_1x1x1_3_nnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,1197503,99791.9,99712.0,99136,100575,440.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,1193822,99485.2,99488.0,99136,99872,263.2,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MaxOps<float>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,1161756,96813.0,96848.0,96223,97472,399.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::exp_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,885086,73757.2,73775.5,73216,74208,343.5,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,96,860960,8968.3,8416.0,8256,11904,1034.5,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,24,660060,27502.5,27488.0,27328,27712,101.3,"void at::native::<unnamed>::CatArrayBatchedCopy<at::native::<unnamed>::OpaqueType<(unsigned int)4>, unsigned int, (int)4, (int)64, (int)64>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,24,400320,16680.0,16720.0,15136,18336,1369.9,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,48,192480,4010.0,3984.0,3776,4416,144.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,45728,3810.7,3776.0,3680,4032,114.5,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::<unnamed>::CompareFunctor<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,13440,1120.0,1088.0,1024,1280,93.5,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
PyTorch:BasicsTransformerLM.layers.14.attn,PushPop,176,176,12,12,11456,954.7,912.0,896,1152,83.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.attn.k_proj,PushPop,176,176,12,12,3705463,308788.6,308719.0,308319,309471,384.6,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.attn.output_proj,PushPop,176,176,12,12,3745177,312098.1,311871.0,311327,313376,681.5,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.attn.q_proj,PushPop,176,176,12,12,3706972,308914.3,308655.5,308415,310144,525.8,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.attn.v_proj,PushPop,176,176,12,12,3704667,308722.3,308672.0,308351,309215,298.8,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_64x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.ffn,PushPop,176,176,12,24,23541238,980884.9,980446.5,976542,986718,4025.2,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.ffn,PushPop,176,176,12,12,12135339,1011278.3,1011055.0,1008926,1016222,2056.3,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x64x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.ffn,PushPop,176,176,12,24,907487,37812.0,37808.0,36864,38976,637.6,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.ffn,PushPop,176,176,12,12,307520,25626.7,25648.0,25056,25920,241.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sigmoid_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.ffn.w1,PushPop,176,176,12,12,11816427,984702.3,984702.0,982431,986718,1321.9,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.ffn.w2,PushPop,176,176,12,12,12135339,1011278.3,1011055.0,1008926,1016222,2056.3,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x64x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.ffn.w3,PushPop,176,176,12,12,11724811,977067.6,976926.0,976542,978462,580.5,cutlass3x_sm100_simt_sgemm_f32_f32_f32_f32_f32_128x128x16_1x1x1_3_tnn_align1_bias_f32_relu
PyTorch:BasicsTransformerLM.layers.14.ln1,PushPop,176,176,12,24,304638,12693.3,12655.5,12448,13728,263.7,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.ln1,PushPop,176,176,12,12,77344,6445.3,6448.0,6368,6528,39.7,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.14.ln1,PushPop,176,176,12,12,62368,5197.3,5200.0,5056,5312,75.3,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.ln1,PushPop,176,176,12,12,17920,1493.3,1504.0,1472,1536,20.8,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.ln1,PushPop,176,176,12,12,15104,1258.7,1280.0,1184,1344,53.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::rsqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.ln2,PushPop,176,176,12,24,303711,12654.6,12640.0,12480,12991,122.9,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
PyTorch:BasicsTransformerLM.layers.14.ln2,PushPop,176,176,12,12,77728,6477.3,6464.0,6368,6560,63.2,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float, float, float>, unsigned int, float, (int)4, (int)4>>(T3)"
PyTorch:BasicsTransformerLM.layers.14.ln2,PushPop,176,176,12,12,62368,5197.3,5168.0,5088,5344,104.3,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
PyTorch:BasicsTransformerLM.layers.14.ln2,PushPop,176,176,12,12,18304,1525.3,1504.0,1440,1728,89.8,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
